lon,lat,division,booth_info,premises,opening_hours,has_bbq,address,source,state,polling_place_name,has_nothing,has_caek,extra_info,polling_place_type,has_run_out,has_other,stall_name,stall_description,stall_website,first_report,latest_report
140.696,-37.565,Barker,assisted wheelchair access,Kalangadoo Primary School,7 Sep 2013 8:00-18:00,0,48 Kangaroo Flat Rd   KALANGADOO SA 5278,,SA,Kalangadoo,0,0,,,,,,,
137.73,-35.0424,Grey,assisted wheelchair access,Coobowie Community Hall,7 Sep 2013 8:00-18:00,0,Gilbert St   COOBOWIE SA 5583,,SA,Coobowie,0,0,,,,,,,
137.764,-32.4944,Grey,"Main hall, assisted wheelchair access",Cooinda,7 Sep 2013 8:00-18:00,0,32 Flinders Tce   PORT AUGUSTA SA 5700,,SA,Port Augusta Central,0,0,,,,,,,
148.967,-30.1031,Parkes,assisted wheelchair access,Burren Junction Public School,7 Sep 2013 8:00-18:00,0,Alma St   BURREN JUNCTION NSW 2386,,NSW,Burren Junction,0,0,,,,,,,
148.624,-32.2426,Parkes,assisted wheelchair access,Buninyong Public School,7 Sep 2013 8:00-18:00,0,Myall St   DUBBO NSW 2830,,NSW,Dubbo East,0,0,,,,,,,
138.20723,-33.35163,Grey,assisted wheelchair access,Crystal Brook Institute,7 Sep 2013 8:00-18:00,0,21 Bowman St   CRYSTAL BROOK SA 5523,,SA,Crystal Brook,0,0,,,,,,,
135.728,-34.2645,Grey,"Supper Room, assisted wheelchair access",Cummins Community Hall,7 Sep 2013 8:00-18:00,0,46 Railway Tce   CUMMINS SA 5631,,SA,Cummins,0,0,,,,,,,
153.296,-28.8214,Page,no wheelchair access,Lismore High School,7 Sep 2013 8:00-18:00,0,Dalley St   LISMORE NSW 2480,Booth Reviews,NSW,Lismore East,1,0,,,,,,,
149.571,-33.406,Calare,full wheelchair access,Daffodil Cottage,7 Sep 2013 8:00-18:00,0,cnr Howick St & Commonwealth St BATHURST NSW 2795,,NSW,Bathurst Hospital,0,0,,,,,,,
148.748647,-32.92905,Calare,assisted wheelchair access,Cumnock Community Centre,7 Sep 2013 8:00-18:00,0,McLaughlan St CUMNOCK NSW 2867,,NSW,Cumnock,0,0,,,,,,,
150.033,-33.2995,Calare,assisted wheelchair access,Cullen Bullen Progress Hall,7 Sep 2013 8:00-18:00,0,37-39 Castlereagh Hwy   CULLEN BULLEN NSW 2790,,NSW,Cullen Bullen,0,0,,,,,,,
148.7403241,-33.2873619,Calare,no wheelchair access,Cudal Public School,7 Sep 2013 8:00-18:00,0,Toogong St   CUDAL NSW 2864,,NSW,Cudal,0,0,,,,,,,
148.0115409,-33.3629226,Calare,assisted wheelchair access,Forbes High School,7 Sep 2013 8:00-18:00,0,18 Wyndham Ave   FORBES NSW 2871,,NSW,Forbes North,0,0,,,,,,,
150.1348122,-33.4848816,Calare,assisted wheelchair access,Fatima Hall,7 Sep 2013 8:00-18:00,0,1102 Great Western Hwy   LITHGOW NSW 2790,,NSW,Tweed Mills,0,0,,,,,,,
148.369,-33.4237,Calare,assisted wheelchair access,Eugowra Public School,7 Sep 2013 8:00-18:00,0,Hill St   EUGOWRA NSW 2806,,NSW,Eugowra,0,0,,,,,,,
149.5401417,-33.3778328,Calare,assisted wheelchair access,Eglinton Public School,7 Sep 2013 8:00-18:00,0,Alexander St   EGLINTON NSW 2795,,NSW,Eglinton,0,0,,,,,,,
148.007941,-33.3857356,Calare,assisted wheelchair access,Forbes Town Hall,7 Sep 2013 8:00-18:00,0,Harold St   FORBES NSW 2871,,NSW,Forbes,0,0,,,,,,,
148.0122682,-33.3916521,Calare,assisted wheelchair access,Forbes Tennis Club,7 Sep 2013 8:00-18:00,0,2-20 Church St FORBES NSW 2871,,NSW,Forbes South,0,0,,,,,,,
153.5676872,-28.655369,Richmond,assisted wheelchair access,Cape Byron Rudolf Steiner School,7 Sep 2013 8:00-18:00,0,216 Balraith Lane EWINGSDALE NSW 2481,,NSW,Ewingsdale,0,0,,,,,,,
153.614,-28.6475,Richmond,assisted wheelchair access,Byron Bay Public School,7 Sep 2013 8:00-18:00,0,Kingsley St   BYRON BAY NSW 2481,,NSW,Byron Bay,0,0,,,,,,,
138.006,-33.8658,Grey,assisted wheelchair access,Bute Institute,7 Sep 2013 8:00-18:00,0,198 Railway Tce   BUTE SA 5560,,SA,Bute,0,0,,,,,,,
138.937607,-33.681271,Grey,assisted wheelchair access,Burra Town Hall,7 Sep 2013 8:00-18:00,0,4 Market St BURRA SA 5417,,SA,Burra,0,0,,,,,,,
153.468,-28.224,Richmond,assisted wheelchair access,Bilambil Public School,7 Sep 2013 8:00-18:00,0,398 Bilambil Rd   BILAMBIL NSW 2486,,NSW,Bilambil,0,0,,,,,,,
153.3450152,-28.7661941,Richmond,no wheelchair access,Bexhill Hall,7 Sep 2013 8:00-18:00,0,47 Coleman St   BEXHILL NSW 2480,,NSW,Bexhill,0,0,,,,,,,
153.572,-28.3389,Richmond,full wheelchair access,Bogangar Public School,8/09/2013,1,Tweed Coast Rd BOGANGAR NSW 2488,,NSW,Bogangar,0,0,"Plus bacon and egg rolls, coffee and cold drinks.",,,,,,
153.525,-28.5045,Richmond,assisted wheelchair access,Billi Lids Long Day Care Centre,7 Sep 2013 8:00-18:00,0,Brunswick St   BILLINUDGEL NSW 2483,,NSW,Billinudgel,0,0,,,,,,,
153.4669016,-28.4357851,Richmond,no wheelchair access,Burringbar Public School,7 Sep 2013 8:00-18:00,0,59 Upper Burringbar Rd   BURRINGBAR NSW 2483,,NSW,Burringbar,0,0,,,,,,,
153.550842,-28.541239,Richmond,assisted wheelchair access,Brunswick Heads Public School,7 Sep 2013 8:00-18:00,0,2 Fingal St BRUNSWICK HEADS NSW 2483,Booth Reviews,NSW,Brunswick Heads,0,1,,,,,,,
153.616,-28.6671,Richmond,assisted wheelchair access,Byron Bay High School,7 Sep 2013 8:00-18:00,0,1 Broken Head Rd   BYRON BAY NSW 2481,,NSW,Byron Bay South,0,0,,,,,,,
153.612885,-28.644489,Richmond,"Verandah Room, assisted wheelchair access",Byron Bay Community Centre,7 Sep 2013 8:00-18:00,0,69 Jonson St BYRON BAY NSW 2481,,NSW,Byron Bay PPVC,0,0,,,,,,,
145.127,-37.8191,Chisholm,assisted wheelchair access,St Peter's Anglican Church Hall,7 Sep 2013 8:00-18:00,0,1030 Whitehorse Rd   BOX HILL VIC 3128,,VIC,Box Hill,0,0,,,,,,,
145.101,-37.8801,Chisholm,assisted wheelchair access,St Mary Magdalen's Primary School,7 Sep 2013 8:00-18:00,1,Bolwarra St   CHADSTONE VIC 3148,Booth Reviews,VIC,Chadstone East,0,1,,,,,,,
145.147,-37.8357,Chisholm,no wheelchair access,St Luke's Primary School,8/09/2013,1,46 Orchard Gr   BLACKBURN SOUTH VIC 3130,,VIC,Blackburn South,0,0,,,,,,,
145.097,-37.8493,Chisholm,no wheelchair access,St Benedict's Parish Church Hall,7 Sep 2013 8:00-18:00,0,Central Ave BURWOOD VIC 3125,,VIC,Burwood Central,0,0,,,,,,,
145.125,-37.8352,Chisholm,no wheelchair access,Roberts McCubbin Primary School,8/09/2013,1,Birdwood St   BOX HILL SOUTH VIC 3128,,VIC,Box Hill South,0,1,,,,,,,
145.143,-37.89,Chisholm,assisted wheelchair access,Pinewood Community Centre,8/09/2013,1,Pinewood Dr   MT WAVERLEY VIC 3149,,VIC,Pinewood (Chisholm),0,0,Costs $2.50 for a sausage,,,,,,
145.11068,-37.83009,Chisholm,assisted wheelchair access,Our Lady of Perpetual Succor Primary School,7 Sep 2013 8:00-18:00,0,31 Erasmus St SURREY HILLS VIC 3127,Booth Reviews,VIC,Elgar Park,0,0,,,,,,,
145.0882414,-37.8947852,Chisholm,assisted wheelchair access,Oakleigh Primary School,7 Sep 2013 8:00-18:00,1,cnr Warrigal Rd & Logie St   OAKLEIGH VIC 3166,Booth Reviews,VIC,Oakleigh (Chisholm),0,1,,,,,,,
145.112,-37.8075,Chisholm,assisted wheelchair access,Strabane Chapel,7 Sep 2013 8:00-18:00,0,29 Strabane Ave MONT ALBERT NORTH VIC 3129,,VIC,Mont Albert,0,0,,,,,,,
145.126,-37.8524,Chisholm,assisted wheelchair access,St Scholastica's Primary School,7 Sep 2013 8:00-18:00,0,Starling St   BURWOOD VIC 3125,,VIC,Bennettswood,0,0,,,,,,,
145.831,-17.1094,Kennedy,assisted wheelchair access,Aloomba State School,7 Sep 2013 8:00-18:00,0,Nielsen St   ALOOMBA QLD 4871,,QLD,Aloomba,0,0,,,,,,,
145.488,-17.2582,Kennedy,full wheelchair access,Atherton State High School,8/09/2013,0,Maunds Rd   ATHERTON QLD 4883,,QLD,Atherton North,1,0,,,,,,,
153.02599,-27.473419,Kennedy,assisted wheelchair access,80 George St,7 Sep 2013 8:00-18:00,0,80 George St BRISBANE CITY QLD 4000,,QLD,Brisbane City (Kennedy),0,0,,,,,,,
145.884,-18.4736,Kennedy,assisted wheelchair access,Abergowrie State School,7 Sep 2013 8:00-18:00,0,Abergowrie Rd   ABERGOWRIE QLD 4850,,QLD,Abergowrie,0,0,,,,,,,
152.407,-24.8815,Hinkler,assisted wheelchair access,Woongarra State School,7 Sep 2013 8:00-18:00,0,468 Elliott Heads Rd   WOONGARRA QLD 4670,,QLD,Woongarra,0,0,,,,,,,
152.80444,-25.28929,Hinkler,"School Hall, assisted wheelchair access",Yarrilee State School,7 Sep 2013 8:00-18:00,0,15 Scrub Hill Rd DUNDOWRAN QLD 4655,Booth Reviews,QLD,Yarrilee,1,0,,,,,,,
152.36,-24.8863,Hinkler,"School Community Hall, assisted wheelchair access",Walkervale State School,7 Sep 2013 8:00-18:00,0,46a Hurst St   WALKERVALE QLD 4670,,QLD,Walkervale,0,0,,,,,,,
152.558,-25.0989,Hinkler,assisted wheelchair access,Woodgate Community Hall,7 Sep 2013 8:00-18:00,0,Esplanade   WOODGATE QLD 4660,,QLD,Woodgate,0,0,,,,,,,
152.87626,-25.29569,Hinkler,assisted wheelchair access,Urangan High School,7 Sep 2013 8:00-18:00,0,Robert St URANGAN QLD 4655,,QLD,Urangan West,0,0,,,,,,,
152.903,-25.2907,Hinkler,assisted wheelchair access,Urangan Point State School,7 Sep 2013 8:00-18:00,0,Miller St   URANGAN QLD 4655,,QLD,Urangan,0,0,,,,,,,
140.367,-34.2875,Barker,assisted wheelchair access,Moorook Community Hall,7 Sep 2013 8:00-18:00,0,644 Kingston Rd MOOROOK SA 5332,,SA,Moorook,0,0,,,,,,,
139.669,-34.0334,Barker,no wheelchair access,Morgan Institute,7 Sep 2013 8:00-18:00,0,3 Ninth St   MORGAN SA 5320,,SA,Morgan,0,0,,,,,,,
140.457682,-37.538984,Barker,no wheelchair access,Mount Burr United Netball Clubrooms,7 Sep 2013 8:00-18:00,0,Riddoch Ave MOUNT BURR SA 5279,,SA,Mount Burr,0,0,,,,,,,
140.771838,-37.844621,Barker,assisted wheelchair access,Mount Gambier Christ Church Hall,7 Sep 2013 8:00-18:00,0,26 Bay Rd   MOUNT GAMBIER SA 5290,,SA,Mount Gambier,0,0,,,,,,,
140.765,-37.8259,Barker,assisted wheelchair access,Mount Gambier High School,7 Sep 2013 8:00-18:00,0,Brownes Rd   MOUNT GAMBIER SA 5290,,SA,Mount Gambier West,0,0,,,,,,,
140.774,-37.8163,Barker,"Gymnasium, full wheelchair access",Mount Gambier North Primary School,7 Sep 2013 8:00-18:00,0,Heath St   MOUNT GAMBIER SA 5290,,SA,Mount Gambier North,0,0,,,,,,,
140.69291,-36.35851,Barker,assisted wheelchair access,Mundulla Primary School,7 Sep 2013 8:00-18:00,0,Cnr Hinge & Kennedy Sts   MUNDULLA SA 5270,,SA,Mundulla,0,0,,,,,,,
139.303,-35.1152,Barker,assisted wheelchair access,Murray Bridge Basketball Stadium,7 Sep 2013 8:00-18:00,0,Showgrounds Princes Hwy East MURRAY BRIDGE EAST SA 5253,,SA,Murray Bridge East,0,0,,,,,,,
139.285,-35.1346,Barker,assisted wheelchair access,Murray Bridge High School,7 Sep 2013 8:00-18:00,0,Lohmann St   MURRAY BRIDGE SA 5253,,SA,Murray Bridge South,0,0,,,,,,,
139.272,-35.1165,Barker,assisted wheelchair access,Murray Bridge Primary School,7 Sep 2013 8:00-18:00,0,North Tce   MURRAY BRIDGE SA 5253,,SA,Murray Bridge,0,0,,,,,,,
151.139,-33.9244,Barton,assisted wheelchair access,Undercliffe Public School,8/09/2013,1,143 Bayview Ave   EARLWOOD NSW 2206,,NSW,Undercliffe,0,1,"Plus badon and egg rolls, cold drinks and coffee.",,,,,,
151.207,-33.8735,Barton,assisted wheelchair access,Sydney Town Hall,7 Sep 2013 8:00-18:00,0,George St   SYDNEY NSW 2000,,NSW,Sydney (Barton),0,0,,,,,,,
151.113,-33.9625,Barton,no wheelchair access,Sydney Technical High School,7 Sep 2013 8:00-18:00,0,686 Forest Rd BEXLEY NSW 2207,,NSW,Bexley South,0,0,,,,,,,
151.142,-33.9607,Barton,full wheelchair access,Sunnyhaven Ltd,7 Sep 2013 8:00-18:00,0,35 Beach St   KOGARAH NSW 2217,,NSW,Kogarah North,0,0,,,,,,,
151.1065459,-33.9674486,Barton,assisted wheelchair access,"Suites 9 & 10, Level 1, 145 Forest Rd",7 Sep 2013 8:00-18:00,0,"Suites 9 & 10, Level 1, 145 Forest Rd HURSTVILLE NSW 2220",,NSW,Hurstville BARTON PPVC,0,0,,,,,,,
151.103,-33.9401,Barton,assisted wheelchair access,St Thomas'/Sth W Chinese Christian Church Hall,7 Sep 2013 8:00-18:00,0,4 Morgan St   KINGSGROVE NSW 2208,,NSW,Kingsgrove,0,0,,,,,,,
151.149,-33.9507,Barton,assisted wheelchair access,St Pius X Catholic Church Hall,7 Sep 2013 8:00-18:00,0,280 West Botany St   ROCKDALE NSW 2216,,NSW,Rockdale Park,0,0,,,,,,,
151.154,-33.9605,Barton,no wheelchair access,St Mark's Anglican Church Hall,7 Sep 2013 8:00-18:00,0,3 Trafalgar St BRIGHTON-LE-SANDS NSW 2216,,NSW,Brighton North,0,0,,,,,,,
151.136,-33.9504,Barton,no wheelchair access,St Joseph's Parish Centre,7 Sep 2013 8:00-18:00,0,Parker Street   ROCKDALE NSW 2216,,NSW,Rockdale West,0,0,,,,,,,
151.137,-33.9687,Barton,full wheelchair access,St George School,7 Sep 2013 8:00-18:00,0,2A Marshall Street   KOGARAH NSW 2217,,NSW,Kogarah East,0,0,,,,,,,
142.589816,-38.386177,Wannon,"Multi Purpose Room, assisted wheelchair access",Allansford Primary School,7 Sep 2013 8:00-18:00,0,Frank St   ALLANSFORD VIC 3277,,VIC,Allansford,0,0,,,,,,,
143.399,-37.1835,Wannon,assisted wheelchair access,Amphitheatre Public Hall,7 Sep 2013 8:00-18:00,0,Bailey St   AMPHITHEATRE VIC 3468,Booth Reviews,VIC,Amphitheatre,1,0,,,,,,,
145.0692803,-37.6849788,Scullin,assisted wheelchair access,Suite 3/2 Enterprise Drive,7 Sep 2013 8:00-18:00,0,Suite 3/2 Enterprise Drive BUNDOORA VIC 3083,,VIC,Bundoora PPVC,0,0,,,,,,,
145.02498,-37.68044,Scullin,no wheelchair access,Thomastown East Primary School,7 Sep 2013 8:00-18:00,0,82 Cedar St   THOMASTOWN VIC 3074,,VIC,Thomastown East,0,0,,,,,,,
144.993,-37.6826,Scullin,no wheelchair access,Thomastown Meadows Primary School,7 Sep 2013 8:00-18:00,0,13-19 Endeavour Ave   THOMASTOWN VIC 3074,,VIC,Thomastown Meadows,0,0,,,,,,,
145.012,-37.6825,Scullin,assisted wheelchair access,Thomastown Primary School,7 Sep 2013 8:00-18:00,0,Spring St   THOMASTOWN VIC 3074,,VIC,Thomastown,0,0,,,,,,,
145.001,-37.6788,Scullin,assisted wheelchair access,Thomastown Secondary College,7 Sep 2013 8:00-18:00,0,80-96 Main St   THOMASTOWN VIC 3074,,VIC,Thomastown West,0,0,,,,,,,
145.081,-37.7,Scullin,no wheelchair access,Watsonia North Primary School,7 Sep 2013 8:00-18:00,1,16 Sharpes Rd   WATSONIA NORTH VIC 3087,Booth Reviews,VIC,Watsonia North,0,0,,,,,,,
145.183,-37.6688,Scullin,no wheelchair access,Wattle Glen Primary School,7 Sep 2013 8:00-18:00,0,Reynolds Rd   WATTLE GLEN VIC 3096,,VIC,Wattle Glen,0,0,,,,,,,
145.1325146,-37.6402214,Scullin,assisted wheelchair access,Yarrambat Primary School,7 Sep 2013 8:00-18:00,0,552 Yan Yean Rd   YARRAMBAT VIC 3091,,VIC,Yarrambat (Scullin),0,0,,,,,,,
146.718,-38.4729,Gippsland,no wheelchair access,Won Wron Public Hall,7 Sep 2013 8:00-18:00,0,4735 Hyland Hwy WON WRON VIC 3971,,VIC,Won Wron,0,0,,,,,,,
146.784515,-37.98489,Gippsland,full wheelchair access,War Memorial Hall,7 Sep 2013 8:00-18:00,0,42 MacFarlane St HEYFIELD VIC 3858,,VIC,Heyfield,0,0,,,,,,,
146.895,-37.916,Gippsland,no wheelchair access,Upper Maffra Mechanics Institute,7 Sep 2013 8:00-18:00,0,139 Main St NEWRY VIC 3859,,VIC,Newry,0,0,,,,,,,
146.478,-38.14909,Gippsland,assisted wheelchair access,Tyers Primary School,7 Sep 2013 8:00-18:00,1,5 Mount Hope Rd   TYERS VIC 3844,Booth Reviews,VIC,Tyers,0,0,,,,,,,
146.552,-38.1888,Gippsland,full wheelchair access,Traralgon Uniting Church Hall,7 Sep 2013 8:00-18:00,0,19 Park La TRARALGON VIC 3844,,VIC,Traralgon North East,0,0,,,,,,,
146.54,-38.297,Gippsland,full wheelchair access,Traralgon South Community Hall,7 Sep 2013 8:00-18:00,0,3 Keith Morgan Dr   TRARALGON SOUTH VIC 3844,,VIC,Traralgon South,0,0,,,,,,,
146.516,-38.1909,Gippsland,full wheelchair access,Traralgon College,7 Sep 2013 8:00-18:00,0,154 Grey St   TRARALGON VIC 3844,,VIC,Traralgon North,0,0,,,,,,,
148.0701825,-37.8627042,Gippsland,assisted wheelchair access,Toorloo Arm Primary School,7 Sep 2013 8:00-18:00,0,315 Lake Tyers Beach Rd LAKE TYERS BEACH VIC 3909,,VIC,Toorloo Arm,0,0,,,,,,,
147.039,-38.1071,Gippsland,full wheelchair access,Wurruk Primary School,7 Sep 2013 8:00-18:00,0,15 Fisk St   WURRUK VIC 3851,,VIC,Wurruk,0,0,,,,,,,
146.876,-38.5282,Gippsland,full wheelchair access,Woodside Primary School,7 Sep 2013 8:00-18:00,0,41 Prince St WOODSIDE VIC 3874,,VIC,Woodside,0,0,,,,,,,
144.888,-37.7676,Maribyrnong,full wheelchair access,Maribyrnong Community Centre,7 Sep 2013 8:00-18:00,0,Randall St   MARIBYRNONG VIC 3032,,VIC,Maribyrnong,0,0,,,,,,,
144.915,-37.7591,Maribyrnong,"Hall, assisted wheelchair access",Lowther Hall Anglican Grammar School,7 Sep 2013 8:00-18:00,0,17 Leslie Rd   ESSENDON VIC 3040,,VIC,Moonee Ponds Central,0,0,,,,,,,
144.87,-37.7406,Maribyrnong,assisted wheelchair access,Essendon Keilor College (Keilor East Campus),7 Sep 2013 8:00-18:00,0,Quinn Gr   KEILOR EAST VIC 3033,,VIC,Keilor South,0,0,,,,,,,
144.853811,-37.7912235,Maribyrnong,assisted wheelchair access,Dinjerra Primary School,7 Sep 2013 8:00-18:00,0,South Rd BRAYBROOK VIC 3019,,VIC,Tottenham North (Maribyrnong),0,0,,,,,,,
144.90347,-37.74144,Maribyrnong,assisted wheelchair access,Essendon North Primary School,7 Sep 2013 8:00-18:00,0,McCulloch St ESSENDON NORTH VIC 3041,,VIC,Essendon North,0,0,,,,,,,
144.902,-37.7551,Maribyrnong,"Gymnasium, assisted wheelchair access",Essendon Keilor College (Senior Campus),7 Sep 2013 8:00-18:00,0,286 Buckley St   ESSENDON VIC 3040,,VIC,Essendon West,0,0,,,,,,,
144.885,-37.7869,Maribyrnong,assisted wheelchair access,Footscray North Primary School,7 Sep 2013 8:00-18:00,0,Rosamond Rd FOOTSCRAY VIC 3011,,VIC,Maidstone (Maribyrnong),0,0,,,,,,,
144.92126,-37.75285,Maribyrnong,assisted wheelchair access,Essendon Primary School,8/09/2013,1,38 Nicholson St ESSENDON VIC 3040,,VIC,Glenbervie,0,1,,,,,,,
144.867,-37.7375,Maribyrnong,no wheelchair access,Keilor Heights Primary School,7 Sep 2013 8:00-18:00,0,Ronald Gr   KEILOR EAST VIC 3033,,VIC,Keilor Heights,0,0,,,,,,,
144.815,-37.7558,Maribyrnong,full wheelchair access,Jackson Special School,7 Sep 2013 8:00-18:00,0,Mulhall Dr   ST ALBANS VIC 3021,,VIC,St Albans South East,0,0,,,,,,,
150.926,-33.7544,Greenway,assisted wheelchair access,Lynwood Park Public School,7 Sep 2013 8:00-18:00,1,87 Turner St   BLACKTOWN NSW 2148,Booth Reviews,NSW,Lynwood Park,0,0,,,,,,,
115.0953,-34.2177,Forrest,no wheelchair access,Karridale Primary School,7 Sep 2013 8:00-18:00,0,Bussell Hwy   KARRIDALE WA 6288,,WA,Karridale,0,0,,,,,,,
115.64197,-33.4101,Forrest,full wheelchair access,Gelorup Community Centre,7 Sep 2013 8:00-18:00,0,Hastie Rd   GELORUP WA 6230,,WA,Gelorup,0,0,,,,,,,
115.75687,-33.39859,Forrest,assisted wheelchair access,Dardanup Hall,7 Sep 2013 8:00-18:00,0,Little St DARDANUP WA 6236,,WA,Dardanup,0,0,,,,,,,
115.62466,-33.39913,Forrest,assisted wheelchair access,Dalyellup Primary School,7 Sep 2013 8:00-18:00,0,Hartog Rd DALYELLUP WA 6230,,WA,Dalyellup,0,0,,,,,,,
115.722,-33.3195,Forrest,full wheelchair access,Eaton Community College,7 Sep 2013 8:00-18:00,0,Recreation Dr EATON WA 6230,,WA,Eaton East,0,0,,,,,,,
115.823,-33.5759,Forrest,assisted wheelchair access,Donnybrook Memorial Hall,7 Sep 2013 8:00-18:00,0,Bentley St DONNYBROOK WA 6239,,WA,Donnybrook,0,0,,,,,,,
115.632,-33.5131,Forrest,assisted wheelchair access,Elgin Hall,7 Sep 2013 8:00-18:00,0,Railway Rd ELGIN WA 6237,,WA,Elgin,0,0,,,,,,,
115.701,-33.313,Forrest,assisted wheelchair access,Eaton Hall,7 Sep 2013 8:00-18:00,0,Pratt Rd   EATON WA 6230,,WA,Eaton,0,0,,,,,,,
115.839,-33.4319,Forrest,assisted wheelchair access,Ferguson Hall,7 Sep 2013 8:00-18:00,0,Ferguson Rd FERGUSON WA 6236,,WA,Ferguson,0,0,,,,,,,
116.16793,-33.34867,Forrest,assisted wheelchair access,Fairview Primary School,7 Sep 2013 8:00-18:00,0,Vernon St   COLLIE WA 6225,,WA,Collie East,0,0,,,,,,,
150.735,-31.2633,New England,assisted wheelchair access,Currabubula Public School,7 Sep 2013 8:00-18:00,0,Bolton St   CURRABUBULA NSW 2342,,NSW,Currabubula,0,0,,,,,,,
151.6796911,-30.6022132,New England,assisted wheelchair access,Dangarsleigh C.W.A. Hall,7 Sep 2013 8:00-18:00,0,930 Dangarsleigh Road   DANGARSLEIGH NSW 2350,,NSW,Dangarsleigh,0,0,,,,,,,
150.4255942,-31.4065443,New England,assisted wheelchair access,Caroona Mechanics Institute,7 Sep 2013 8:00-18:00,0,Coonabarabran Rd CAROONA NSW 2343,,NSW,Caroona,0,0,,,,,,,
150.4474055,-30.9860912,New England,no wheelchair access,Carroll Public School,7 Sep 2013 8:00-18:00,0,David St   CARROLL NSW 2340,,NSW,Carroll,0,0,,,,,,,
151.7295387,-29.7379068,New England,assisted wheelchair access,Cameron Memorial Hall,7 Sep 2013 8:00-18:00,0,72-76 Macquarie St   GLEN INNES NSW 2370,,NSW,Glen Innes West,0,0,,,,,,,
150.94,-31.1288,New England,full wheelchair access,Carinya Christian School,7 Sep 2013 8:00-18:00,0,Boronia Dr   CALALA NSW 2340,,NSW,Calala,0,0,,,,,,,
150.3462418,-30.8256011,New England,assisted wheelchair access,Community Hall,7 Sep 2013 8:00-18:00,0,2000 Kelvin Rd KELVIN NSW 2380,,NSW,Kelvin,0,0,,,,,,,
150.263,-31.1175,New England,no wheelchair access,Curlewis Public School,7 Sep 2013 8:00-18:00,0,Goran St   CURLEWIS NSW 2381,,NSW,Curlewis,0,0,,,,,,,
152.0540444,-30.5175911,New England,no wheelchair access,Chandler Public School,7 Sep 2013 8:00-18:00,0,4075 Grafton Rd   WOLLOMOMBI NSW 2350,,NSW,Wollomombi,0,0,,,,,,,
150.8954636,-31.1105102,New England,assisted wheelchair access,Coledale Community Centre,7 Sep 2013 8:00-18:00,0,2B Kenny Drive WEST TAMWORTH NSW 2340,,NSW,Coledale Community,0,0,,,,,,,
150.692,-33.8816,Macarthur,no wheelchair access,Luddenham Public School,7 Sep 2013 8:00-18:00,1,Jamison St   LUDDENHAM NSW 2745,Booth Reviews,NSW,Luddenham,0,0,,,,,,,
150.691,-34.0842,Macarthur,no wheelchair access,Macarthur Pre-School,7 Sep 2013 8:00-18:00,0,8 Lawson Ave   CAMDEN SOUTH NSW 2570,,NSW,Camden Downs,0,0,,,,,,,
150.859,-34.0733,Macarthur,assisted wheelchair access,Kentlyn Public School,7 Sep 2013 8:00-18:00,0,Georges River Rd   KENTLYN NSW 2560,,NSW,Kentlyn,0,0,,,,,,,
150.84,-34.0487,Macarthur,assisted wheelchair access,Leumeah Public School,7 Sep 2013 8:00-18:00,0,Burrendong Rd   LEUMEAH NSW 2560,,NSW,Leumeah North (Macarthur),0,0,,,,,,,
150.834,-34.0826,Macarthur,no wheelchair access,John Warby Public School,7 Sep 2013 8:00-18:00,0,Deans Rd   AIRDS NSW 2560,,NSW,Airds North,0,0,,,,,,,
150.7899021,-33.8839497,Macarthur,assisted wheelchair access,Kemps Creek Public School,7 Sep 2013 8:00-18:00,0,100 Cross St   KEMPS CREEK NSW 2178,,NSW,Kemps Creek (Macarthur),0,0,,,,,,,
150.73494,-34.02906,Macarthur,"Community Hall, full wheelchair access",Harrington Park Community Centre,7 Sep 2013 8:00-18:00,0,33a Fairwater Dr HARRINGTON PARK NSW 2567,,NSW,Harrington Park Central,0,0,,,,,,,
150.738,-34.0264,Macarthur,full wheelchair access,Harrington Park Public School,7 Sep 2013 8:00-18:00,0,Sir Warwick Fairfax Dr HARRINGTON PARK NSW 2567,,NSW,Harrington Park,0,0,,,,,,,
150.8617242,-34.4298345,Cunningham,assisted wheelchair access,Lindsay Park Public School,7 Sep 2013 8:00-18:00,0,49 Thames St   WEST WOLLONGONG NSW 2500,,NSW,Lindsay Park,0,0,,,,,,,
151.1307412,-34.0781034,Cunningham,no wheelchair access,Maianbar Community Hall,7 Sep 2013 8:00-18:00,0,48 Pacific Cres   MAIANBAR NSW 2230,,NSW,Maianbar,0,0,,,,,,,
150.712,-34.0606,Macarthur,assisted wheelchair access,Mawarra Public School,7 Sep 2013 8:00-18:00,0,Macarthur Rd   ELDERSLIE NSW 2570,,NSW,Camden East,0,0,,,,,,,
150.762,-34.0574,Macarthur,full wheelchair access,Mount Annan High School,7 Sep 2013 8:00-18:00,0,248 Welling Dr MOUNT ANNAN NSW 2567,,NSW,Mount Annan Central,0,0,,,,,,,
153.0028683,-28.6254511,Page,"Groom St, assisted wheelchair access",Kyogle Public School,7 Sep 2013 8:00-18:00,0,192 Summerland Way KYOGLE NSW 2474,,NSW,Kyogle South,0,0,,,,,,,
145.004,-37.7448,Batman,assisted wheelchair access,Sacred Heart Catholic School,7 Sep 2013 8:00-18:00,0,1 Clifton Gr   PRESTON VIC 3072,,VIC,Preston,0,0,,,,,,,
145.003427,-37.786731,Batman,assisted wheelchair access,Spensley St Primary School,7 Sep 2013 8:00-18:00,0,193 Spensley St CLIFTON HILL VIC 3068,Booth Reviews,VIC,Clifton Hill,0,0,,,,,,,
